Date,Open,High,Low,Close,Adj Close,Volume,Log_Return
2007-05-15,11.560561180114746,11.575075149536133,11.446697235107422,11.461461067199707,11.448322296142578,164595240,-0.008219434584281784
2007-05-16,11.561561584472656,11.840339660644531,11.486987113952637,11.82707691192627,11.813518524169922,261905832,0.03140136039283564
2007-05-17,11.823323249816895,11.8923921585083,11.782032012939453,11.785785675048828,11.7722749710083,186237576,-0.003497354783912533
2007-05-18,11.812562942504883,11.829328536987305,11.755505561828613,11.769769668579102,11.756277084350586,147688164,-0.0013598498277065025
2007-05-21,11.75,11.991991996765137,11.679679870605469,11.776777267456055,11.763277053833008,246125628,0.0005952124617571761
2007-05-22,11.836836814880371,11.987236976623535,11.836836814880371,11.908408164978027,11.894756317138672,153406440,0.011115154923142034
2007-05-23,12.032532691955566,12.097347259521484,11.855606079101562,11.86111068725586,11.847513198852539,202205592,-0.003979680063394846
2007-05-24,11.890641212463379,11.991991996765137,11.799299240112305,11.87012004852295,11.856512069702148,166777056,0.0007592831404517017
2007-05-25,12.004505157470703,12.135886192321777,11.943694114685059,12.100099563598633,12.086228370666504,213726060,0.01918935878732704
2007-05-29,12.137137413024902,12.307307243347168,12.112112045288086,12.189940452575684,12.175966262817383,208511280,0.007397377575356394
2007-05-30,12.124625205993652,12.48348331451416,12.08708667755127,12.477477073669434,12.463172912597656,289542168,0.023314126405369128
2007-05-31,12.526527404785156,12.732232093811035,12.438939094543457,12.460209846496582,12.44592571258545,356615028,-0.001384830115772563
2007-06-01,12.537537574768066,12.638137817382812,12.460710525512695,12.522522926330566,12.508167266845703,191768040,0.004988502228567991
2007-06-04,12.460209846496582,12.77552604675293,12.452201843261719,12.689438819885254,12.67489242553711,283755960,0.013241201458255622
2007-06-05,12.75650691986084,12.987988471984863,12.67792797088623,12.983983993530273,12.969099044799805,417466116,0.022946538910155315
2007-06-06,12.931681632995605,13.032532691955566,12.894393920898438,12.969219207763672,12.954351425170898,315152532,-0.0011378007751065209
2007-06-07,13.006756782531738,13.175676345825195,12.825575828552246,12.889389038085938,12.874612808227539,424794780,-0.00617437895590427
2007-06-08,12.91791820526123,13.004003524780273,12.749249458312988,12.900150299072266,12.885361671447754,254073672,0.0008345446942818623
2007-06-11,12.863363265991211,12.969219207763672,12.762763023376465,12.796296119689941,12.78162670135498,185722092,-0.008083198988595847
2007-06-12,12.730480194091797,12.80455493927002,12.591841697692871,12.631881713867188,12.617401123046875,256523220,-0.012931850499246157
2007-06-13,12.689940452575684,12.726225852966309,12.479729652404785,12.643644332885742,12.629150390625,281078640,0.0009307517355688498
2007-06-14,12.647147178649902,12.659660339355469,12.555054664611816,12.58358383178711,12.569158554077148,184663152,-0.004761570647684597
2007-06-15,12.717467308044434,12.737737655639648,12.543292999267578,12.659910202026367,12.645397186279297,246717036,0.006047229653315376
2007-06-18,12.667166709899902,12.91291332244873,12.618618965148926,12.892892837524414,12.87811279296875,193242564,0.01823589307131091
2007-06-19,12.863113403320312,12.944193840026855,12.801301002502441,12.870620727539062,12.855866432189941,174037788,-0.0017289656923008695
2007-06-20,12.93693733215332,12.981732368469238,12.739238739013672,12.762011528015137,12.747381210327148,173354472,-0.008474342269369127
2007-06-21,12.787286758422852,12.895145416259766,12.669670104980469,12.865615844726562,12.85086727142334,176211612,0.00808540561489455
2007-06-22,12.923422813415527,13.137887954711914,12.915414810180664,13.137638092041016,13.122577667236328,287859852,0.02092293306691986
2007-06-25,13.237737655639648,13.388137817382812,13.0975980758667,13.198698997497559,13.183568000793457,316683000,0.004637016503811994
2007-06-26,13.331582069396973,13.343342781066895,13.169169425964355,13.269769668579102,13.254557609558105,227352420,0.005370226950464942
2007-06-27,13.138137817382812,13.212963104248047,13.002001762390137,13.170419692993164,13.15532112121582,244679076,-0.007515108292760776
2007-06-28,13.13513469696045,13.250750541687012,13.108107566833496,13.138387680053711,13.123326301574707,166569264,-0.0024350802614029896
2007-06-29,13.163663864135742,13.198198318481445,12.999499320983887,13.080580711364746,13.065585136413574,155068776,-0.0044095603986834524
2007-07-02,13.150400161743164,13.30955982208252,13.118118286132812,13.272772789001465,13.257556915283203,139364496,0.014586036275546393
2007-07-03,13.289790153503418,13.373373031616211,13.200700759887695,13.371871948242188,13.356542587280273,74797128,0.007438614188471924
2007-07-05,13.4024019241333,13.623623847961426,13.31706714630127,13.554304122924805,13.538765907287598,197518284,0.013550751933878133
2007-07-06,13.544795036315918,13.610360145568848,13.481732368469238,13.49849796295166,13.483023643493652,109770120,-0.004125727084038111
2007-07-09,13.58858871459961,13.732232093811035,13.52001953125,13.577577590942383,13.562012672424316,149042808,0.0058413083305777465
2007-07-10,13.608358383178711,13.688689231872559,13.554804801940918,13.597097396850586,13.581509590148926,154085760,0.00143661767981898
2007-07-11,13.603854179382324,13.676176071166992,13.513764381408691,13.625374794006348,13.60975456237793,132239628,0.002077504726830547
2007-07-12,13.660160064697266,13.696697235107422,13.51901912689209,13.646897315979004,13.631253242492676,137526336,0.0015783449471233027
2007-07-13,13.711461067199707,13.830580711364746,13.694945335388184,13.817817687988281,13.801977157592773,209274516,0.012446703238456881
2007-07-16,13.771270751953125,13.97847843170166,13.746496200561523,13.83858871459961,13.822724342346191,263716020,0.0015020773280759047
2007-07-17,13.88988971710205,13.957206726074219,13.823323249816895,13.88888931274414,13.872967720031738,172970856,0.0036282169820491344
2007-07-18,13.86111068725586,13.876376152038574,13.608859062194824,13.751251220703125,13.73548698425293,242956800,-0.009959372641815876
2007-07-19,13.850350379943848,13.851852416992188,13.56956958770752,13.72847843170166,13.712740898132324,444642912,-0.001657424909393273
2007-07-20,12.810310363769531,13.0925931930542,12.750249862670898,13.016016006469727,13.001094818115234,710181108,-0.05329179326311032
2007-07-23,12.988238334655762,13.013012886047363,12.816567420959473,12.825575828552246,12.810873031616211,254013732,-0.01473931070797686
2007-07-24,12.745244979858398,12.980230331420898,12.69044017791748,12.862862586975098,12.848116874694824,222661116,0.002903001265053985
2007-07-25,12.937437057495117,12.938438415527344,12.651652336120605,12.756756782531738,12.742133140563965,221578200,-0.008283215264589585
2007-07-26,12.731230735778809,12.827577590942383,12.48448371887207,12.712713241577148,12.698140144348145,275060664,-0.0034585395624729927
2007-07-27,12.72597599029541,12.928427696228027,12.650150299072266,12.810059547424316,12.795374870300293,220143636,0.007628229009359845
2007-07-30,12.835836410522461,12.996496200561523,12.775275230407715,12.915665626525879,12.900859832763672,158373468,0.008210199837393677
2007-07-31,13.018769264221191,13.02402400970459,12.762763023376465,12.762763023376465,12.74813175201416,170649180,-0.01190917188823929
2007-08-01,12.775275230407715,12.925676345825195,12.716216087341309,12.836336135864258,12.82162094116211,176950872,0.005748117510429495
2007-08-02,12.855855941772461,12.887638092041016,12.737737655639648,12.78803825378418,12.773378372192383,126069804,-0.0037696872938681922
2007-08-03,12.76401424407959,12.842843055725098,12.5875883102417,12.5875883102417,12.573158264160156,126920952,-0.015798948844988756
2007-08-06,12.5875883102417,12.76651668548584,12.575075149536133,12.762763023376465,12.74813175201416,145913940,0.013820518628427389
2007-08-07,12.75650691986084,13.010009765625,12.738739013671875,12.913413047790527,12.898609161376953,170401428,0.011734749968707122
2007-08-08,12.996496200561523,13.157657623291016,12.940190315246582,13.157657623291016,13.142574310302734,162589248,0.01873737557697407
2007-08-09,13.03303337097168,13.183684349060059,12.878628730773926,12.881131172180176,12.866364479064941,193666140,-0.02124037715660516
2007-08-10,12.767267227172852,12.98098087310791,12.653403282165527,12.906657218933105,12.891860961914062,234772992,0.0019797009889041886
2007-08-13,13.00150203704834,13.006756782531738,12.83858871459961,12.900400161743164,12.885611534118652,127044828,-0.0004849105591737991
2007-08-14,12.905905723571777,12.947948455810547,12.712713241577148,12.727727890014648,12.713136672973633,145202652,-0.013475419218349109
2007-08-15,12.737737655639648,12.805054664611816,12.430179595947266,12.451201438903809,12.436927795410156,216163620,-0.021965792586770658
2007-08-16,12.312812805175781,12.423172950744629,12.023524284362793,12.300299644470215,12.286198616027832,345478176,-0.012193495950874062
2007-08-17,12.448448181152344,12.537537574768066,12.303553581237793,12.513513565063477,12.499168395996094,218956824,0.01718552214087203
2007-08-20,12.574073791503906,12.576577186584473,12.4124116897583,12.46045970916748,12.446175575256348,107784108,-0.004248738086094299
2007-08-21,12.48598575592041,12.716716766357422,12.456707000732422,12.67792797088623,12.6633939743042,144279576,0.01730211894477538
2007-08-22,12.761761665344238,12.919169425964355,12.743993759155273,12.831582069396973,12.816872596740723,129977892,0.012046954768680342
2007-08-23,12.91291332244873,12.916166305541992,12.687687873840332,12.817567825317383,12.802873611450195,122944932,-0.0010927649089105323
2007-08-24,12.828078269958496,12.901652336120605,12.725225448608398,12.887887954711914,12.873113632202148,98809092,0.0054712357884046684
2007-08-27,12.873623847961426,12.949198722839355,12.797798156738281,12.844344139099121,12.829619407653809,92910996,-0.0033843824365311546
2007-08-28,12.801051139831543,12.8873872756958,12.6574068069458,12.672673225402832,12.658145904541016,130825044,-0.013455608966354293
2007-08-29,12.708708763122559,12.845344543457031,12.693443298339844,12.834835052490234,12.820121765136719,101870028,0.012715002191302357
2007-08-30,12.821822166442871,12.897897720336914,12.777276992797852,12.797798156738281,12.783126831054688,105961932,-0.0028898257330420563
2007-08-31,12.840339660644531,12.925424575805664,12.79955005645752,12.894144058227539,12.879362106323242,118984896,0.007500122203205112
2007-09-04,12.888387680053711,13.213212966918945,12.878377914428711,13.141892433166504,13.126827239990234,147600252,0.01903176414840463
2007-09-05,13.098097801208496,13.250249862670898,13.069318771362305,13.208208084106445,13.193066596984863,132383484,0.005033437417671355
2007-09-06,13.247246742248535,13.25900936126709,12.968969345092773,13.10110092163086,13.086082458496094,144890964,-0.00814219439795712
2007-09-07,12.95945930480957,13.04404354095459,12.93293285369873,12.996747016906738,12.981847763061523,146397456,-0.007997169814900536
2007-09-10,13.045044898986816,13.064814567565918,12.784785270690918,12.87487506866455,12.860116004943848,128902968,-0.009421353582180663
2007-09-11,12.937687873840332,13.054304122924805,12.906155586242676,13.046296119689941,13.031340599060059,108035856,0.013226528139538061
2007-09-12,13.026275634765625,13.212713241577148,12.987988471984863,13.079328536987305,13.064334869384766,119320560,0.002528738381083383
2007-09-13,13.114615440368652,13.193443298339844,13.09359359741211,13.132633209228516,13.117578506469727,75568356,0.004067207654167133
2007-09-14,13.093092918395996,13.27001953125,13.06856918334961,13.231982231140137,13.216813087463379,110485404,0.007536578137314647
2007-09-17,13.17642593383789,13.245244979858398,13.11486530303955,13.145646095275879,13.130576133728027,87812100,-0.006546187026828235
2007-09-18,13.176176071166992,13.444695472717285,13.11987018585205,13.395145416259766,13.379789352416992,168459372,0.018801750564778674
2007-09-19,13.495244979858398,13.75,13.4849853515625,13.684934616088867,13.669246673583984,220854924,0.021403205753745488
2007-09-20,13.688689231872559,13.933934211730957,13.664414405822754,13.834585189819336,13.8187255859375,220779000,0.010876065421823565
2007-09-21,13.922422409057617,14.033783912658691,13.834585189819336,14.01651668548584,14.000448226928711,320147532,0.01306476736679994
2007-09-24,14.03903865814209,14.300801277160645,14.01401424407959,14.214715003967285,14.198419570922852,211668120,0.014041298446865615
2007-09-25,14.114113807678223,14.253252983093262,14.085585594177246,14.239238739013672,14.222915649414062,109114776,0.0017237492785859582
2007-09-26,14.274273872375488,14.309059143066406,14.109358787536621,14.218217849731445,14.201918601989746,133710156,-0.0014773557179986884
2007-09-27,14.307558059692383,14.307807922363281,14.158658981323242,14.201702117919922,14.18542194366455,82169748,-0.0011622646150675172
2007-09-28,14.189188957214355,14.253003120422363,14.117116928100586,14.195945739746094,14.179672241210938,105474420,-0.0004054123272126741
2007-10-01,14.263513565063477,14.623373031616211,14.254505157470703,14.578328132629395,14.561615943908691,188263548,0.026579638906012757
2007-10-02,14.599099159240723,14.935185432434082,14.514764785766602,14.624374389648438,14.607609748840332,282417300,0.0031535639651579348
2007-10-03,14.670921325683594,14.73948860168457,14.523524284362793,14.61511516571045,14.598361015319824,155024820,-0.0006333369281265953
2007-10-04,14.641892433166504,14.641892433166504,14.440940856933594,14.490240097045898,14.473628997802734,119348532,-0.008580952458915934
2007-10-05,14.692441940307617,14.914915084838867,14.689940452575684,14.86611557006836,14.84907341003418,202545252,0.02560917435316286
2007-10-08,14.88988971710205,15.271772384643555,14.863614082336426,15.255756378173828,15.23826789855957,200918880,0.025872398858837593
