Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Log_Return,Volatility
2012-05-03 00:00:00-04:00,15.23826800552394,15.368498222144444,15.221519725048626,15.27326202392578,74645280,0.0,0.0,0.006172612243738214,0.23489474703970145
2012-05-04 00:00:00-04:00,15.145780340731893,15.195023064864722,14.918063938646506,14.922062873840332,88207704,0.0,0.0,-0.023262871923262853,0.24390816116680053
2012-05-07 00:00:00-04:00,14.872820398776792,15.26201358188708,14.872820398776792,15.186524391174316,79700220,0.0,0.0,0.017567633879291975,0.2539220493825632
2012-05-08 00:00:00-04:00,15.13603152834961,15.420239794419254,15.015299503325148,15.3175048828125,106984908,0.0,0.0,0.008587802971792432,0.25649359251794507
2012-05-09 00:00:00-04:00,15.168277824921232,15.407242309845426,15.043045803175858,15.226518630981444,93058848,0.0,0.0,-0.00595772989214148,0.256406576316601
2012-05-10 00:00:00-04:00,15.321754510779058,15.402492422083284,15.25351446273464,15.339252471923828,61374564,0.0,0.0,0.007376509608973396,0.25207343044598446
2012-05-11 00:00:00-04:00,15.256514534689304,15.361499446527803,15.117034757297494,15.128533363342283,83892024,0.0,0.0,-0.01383247667427433,0.23797746565283645
2012-05-14 00:00:00-04:00,15.017300472484296,15.210271487045258,15.012300374470056,15.097787857055664,72903024,0.0,0.0,-0.0020343538776046804,0.19388312465264596
2012-05-15 00:00:00-04:00,15.13153292497788,15.372747405760403,15.091538809238909,15.275511741638184,83999916,0.0,0.0,0.011702772848019627,0.16888488164629087
2012-05-16 00:00:00-04:00,15.446736327650472,15.750191503113058,15.396243815916238,15.720946311950684,193210596,0.0,0.0,0.028742976746419374,0.19485509925738376
2012-05-17 00:00:00-04:00,15.84342930338114,15.943913269963392,15.52847456698968,15.573967933654783,134017848,0.0,0.0,-0.009393184964361354,0.19780811986670968
2012-05-18 00:00:00-04:00,15.625209794176648,15.808183467060688,14.915314009365662,15.007801055908203,238701060,0.0,0.0,-0.03703066187976089,0.23343280927885557
2012-05-21 00:00:00-04:00,15.010550595259266,15.389995071767988,14.997802202760738,15.35050106048584,122892984,0.0,0.0,0.022577979571029985,0.24497280283185677
2012-05-22 00:00:00-04:00,15.333752412710346,15.343001974706546,14.897817031279583,15.017799377441406,121953924,0.0,0.0,-0.02191199309559206,0.2578650328899014
2012-05-23 00:00:00-04:00,15.039045280433392,15.237766064891035,14.92581197451056,15.234267234802246,126996876,0.0,0.0,0.014311191013255876,0.2617440857174722
2012-05-24 00:00:00-04:00,15.226768067827262,15.295757797946518,14.969556895037153,15.089289665222168,75576348,0.0,0.0,-0.009562115335847663,0.2593414481725999
2012-05-25 00:00:00-04:00,15.02279866199076,15.041045352173958,14.704845203570567,14.786083221435549,143132724,0.0,0.0,-0.02029878294600408,0.2654336858004463
2012-05-29 00:00:00-04:00,14.89306714916642,14.976055055923544,14.705844968357884,14.856322288513184,104123772,0.0,0.0,0.004739102466756298,0.2664116910402585
2012-05-30 00:00:00-04:00,14.701845270063233,14.795331573557243,14.586112388906706,14.703595161437988,76191732,0.0,0.0,-0.010333485292030214,0.2628272446633951
2012-05-31 00:00:00-04:00,14.715843735361434,14.747839028034866,14.472878409968866,14.51937198638916,118613268,0.0,0.0,-0.012608275852740375,0.2656907787843301
2012-06-01 00:00:00-04:00,14.292655595588368,14.314152492099144,14.206668009545254,14.272408485412598,122193684,0.0,0.0,-0.017155559951633984,0.2696244447776553
2012-06-04 00:00:00-04:00,14.253411087102812,14.510124057555908,14.248162365555617,14.46263027191162,97210692,0.0,0.0,0.013239903160874644,0.27371235841552816
2012-06-05 00:00:00-04:00,14.38414229123688,14.451132552783566,14.159675142696214,14.258160591125488,93502404,0.0,0.0,-0.014238684182964863,0.26682588991435136
2012-06-06 00:00:00-04:00,14.409887350404528,14.54711807668243,14.338148474115233,14.512123107910156,83748168,0.0,0.0,0.017654960655480053,0.2669074300686853
2012-06-07 00:00:00-04:00,14.687848220231928,14.695096409469851,14.429135779265032,14.453631401062012,70269660,0.0,0.0,-0.004038685499096065,0.26406803440691795
2012-06-08 00:00:00-04:00,14.394140602580665,14.522872404336468,14.362394886839107,14.50912380218506,56359584,0.0,0.0,0.0038319882648202614,0.26475303813256634
2012-06-11 00:00:00-04:00,14.603110721788289,14.630856550714004,14.165173956834057,14.21041774749756,106337556,0.0,0.0,-0.020802339470823713,0.2697270980779998
2012-06-12 00:00:00-04:00,14.242163200012172,14.255411697335504,13.962453966869983,14.1254301071167,128839032,0.0,0.0,-0.005998613181566824,0.26735184081150376
2012-06-13 00:00:00-04:00,14.040942237433608,14.172922337085378,13.964952944691486,14.02519416809082,78089832,0.0,0.0,-0.007121430890190381,0.26763694758553525
2012-06-14 00:00:00-04:00,14.030444446788634,14.124680432937978,13.910961252325055,13.974202156066896,93702204,0.0,0.0,-0.003642369128880742,0.26186406411368907
2012-06-15 00:00:00-04:00,14.00644820884988,14.110932063728647,13.925209237289266,14.110682487487791,119927952,0.0,0.0,0.009719207147406173,0.23896374569965262
2012-06-18 00:00:00-04:00,14.063439912651637,14.353147435943509,13.979201264907594,14.269159317016602,99776124,0.0,0.0,0.011168383382011794,0.24490043100543707
2012-06-19 00:00:00-04:00,14.337649196092244,14.60486056995089,14.325901013748473,14.536120414733888,82964952,0.0,0.0,0.01853609781642991,0.2258524850049312
2012-06-20 00:00:00-04:00,14.493126691252304,14.497876260493468,14.335649798217489,14.43563461303711,93774132,0.0,0.0,-0.006936839314430138,0.2086598270599044
2012-06-21 00:00:00-04:00,14.493877330247596,14.493877330247596,14.091185111519737,14.128179550170898,80371548,0.0,0.0,-0.02152842304446298,0.20822385086109288
2012-06-22 00:00:00-04:00,14.197919543531762,14.284906387329102,14.143428097113429,14.284906387329102,89026884,0.0,0.0,0.011032129848486663,0.20509351431040643
2012-06-25 00:00:00-04:00,14.181170995467047,14.200168319000037,13.93170812207074,14.015446662902832,63200736,0.0,0.0,-0.019043427991477554,0.21141117217178224
2012-06-26 00:00:00-04:00,14.06693816987292,14.162924043261844,13.984950474498469,14.114931106567385,53953992,0.0,0.0,0.007073126371738936,0.2052040167521417
2012-06-27 00:00:00-04:00,14.19042122769544,14.347647592295786,14.148427643470727,14.23041534423828,67624308,0.0,0.0,0.008148418778504862,0.20699124902303928
2012-06-28 00:00:00-04:00,14.145427866743784,14.153676266237005,13.92820889997649,14.105683326721191,76759164,0.0,0.0,-0.008803810616204147,0.20628653546581371
2012-06-29 00:00:00-04:00,14.371893609555814,14.501125521187848,14.302903877730817,14.499625205993652,100679220,0.0,0.0,0.027545012240757727,0.22615049690927924
2012-07-02 00:00:00-04:00,14.543368712203876,14.572865385274415,14.410388393758936,14.509623527526855,66153780,0.0,0.0,0.0006893196043061445,0.21743911094564525
2012-07-03 00:00:00-04:00,14.498125304189626,14.708094169663111,14.447882369802551,14.693595886230469,47532420,0.0,0.0,0.012599624027723383,0.21698784607111862
2012-07-05 00:00:00-04:00,14.71684396890328,14.999302352949254,14.7113437658489,14.895817756652832,93742164,0.0,0.0,0.01366874121635782,0.21420885422832012
2012-07-06 00:00:00-04:00,14.809079527246316,14.835826098301991,14.568365150650536,14.647353172302246,86385528,0.0,0.0,-0.0168208377708233,0.21591658031781466
2012-07-09 00:00:00-04:00,14.621606719338557,14.712843980290865,14.52912157720303,14.648103713989258,68535396,0.0,0.0,5.1239459421134946e-05,0.21531122983193324
2012-07-10 00:00:00-04:00,14.75258885772541,14.808580620892691,14.466380157438074,14.540369987487791,76847076,0.0,0.0,-0.007381969803216784,0.21671392161405353
2012-07-11 00:00:00-04:00,14.4053891042803,14.444133434065764,14.121431355927884,14.277657508850098,139832028,0.0,0.0,-0.01823301450481383,0.21375364199315194
2012-07-12 00:00:00-04:00,14.175922464213102,14.296155338598318,14.05019033945293,14.259909629821776,92299608,0.0,0.0,-0.0012438258124968344,0.21264106726600057
2012-07-13 00:00:00-04:00,14.301653346777416,14.476628192553916,14.211666827567234,14.410887718200684,78960960,0.0,0.0,0.010531934784039262,0.21351140270363106
2012-07-16 00:00:00-04:00,14.40713823353874,14.47762732369179,14.292405565434278,14.370893478393556,58445496,0.0,0.0,-0.0027791376270695865,0.21328085951785083
2012-07-17 00:00:00-04:00,14.458631383198508,14.514623144507922,14.207917767348118,14.4161376953125,67136796,0.0,0.0,0.00314337757861155,0.2112295651040398
2012-07-18 00:00:00-04:00,14.422386844292602,14.590112554514068,14.40114047631998,14.516873359680176,61866072,0.0,0.0,0.006963400471735376,0.2091762724141021
2012-07-19 00:00:00-04:00,14.65135303702264,14.95980831018487,14.64785420678786,14.82432746887207,186801012,0.0,0.0,0.020957926338117657,0.2119111525802205
2012-07-20 00:00:00-04:00,15.216770140575427,15.321254948354794,14.952308867080594,15.26826286315918,258289452,0.0,0.0,0.0295067721501565,0.23154855954584416
2012-07-23 00:00:00-04:00,15.00980008909253,15.456484381246057,14.954057905513352,15.38549518585205,142325532,0.0,0.0,0.007648843189755897,0.21456457073974228
2012-07-24 00:00:00-04:00,15.372746934627864,15.44598612706212,15.106286206219565,15.187024116516112,80295624,0.0,0.0,-0.01298380781385718,0.2207700530998806
2012-07-25 00:00:00-04:00,15.205771516526124,15.332253325463862,15.132032216115888,15.19752311706543,72847080,0.0,0.0,0.0006910750314265524,0.20613623391594077
2012-07-26 00:00:00-04:00,15.372747102140297,15.419490253755177,15.24851529327528,15.33175277709961,67340592,0.0,0.0,0.00879356100419506,0.20656028528243112
2012-07-27 00:00:00-04:00,15.469982548722632,15.872673794062052,15.435238108367257,15.871673583984377,141846012,0.0,0.0,0.03460996205233673,0.2321152985421311
2012-07-30 00:00:00-04:00,15.898919288695218,16.062646057579162,15.735193472392298,15.805183410644531,87380532,0.0,0.0,-0.004198034609316983,0.2291439764474584
2012-07-31 00:00:00-04:00,15.704198537557362,15.910167513930128,15.70319832747147,15.82193088531494,74549376,0.0,0.0,0.001059058128353068,0.21483918956896586
2012-08-01 00:00:00-04:00,15.93016531379496,15.985407394052377,15.782186610567134,15.814682960510254,73710216,0.0,0.0,-0.0004581985269860686,0.2151090980434783
2012-08-02 00:00:00-04:00,15.635458435644011,15.948412741561024,15.582966457585318,15.716445922851562,79028892,0.0,0.0,-0.006231134690820943,0.2156254315490874
2012-08-03 00:00:00-04:00,15.99765587614656,16.090643029066317,15.901169892987149,16.030900955200195,75808116,0.0,0.0,0.019810494251881153,0.22037818209227106
2012-08-06 00:00:00-04:00,15.987906044407897,16.232121139295774,15.978157330503558,16.068145751953125,71224704,0.0,0.0,0.002320618042470657,0.20775626096163466
2012-08-07 00:00:00-04:00,16.042398834067832,16.104141329031243,15.909419468565524,16.011154174804688,79192728,0.0,0.0,-0.0035531721227449976,0.20907975322426123
2012-08-08 00:00:00-04:00,15.973908102661277,16.144382952652183,15.960160453536222,16.053396224975586,52835112,0.0,0.0,0.0026348147148250434,0.20490365376083242
2012-08-09 00:00:00-04:00,16.110390688493155,16.156882361678285,16.035651175357362,16.056398391723633,42769188,0.0,0.0,0.00018699383117412702,0.1881634422583757
2012-08-10 00:00:00-04:00,15.962411476775433,16.053646833964795,15.900920463512456,16.047649383544922,57326616,0.0,0.0,-0.000545040828280781,0.1878589447316933
2012-08-13 00:00:00-04:00,16.183129048079564,16.501331129595236,16.164631829110476,16.497833251953125,130585284,0.0,0.0,0.02766667122369609,0.2023197154007904
2012-08-14 00:00:00-04:00,16.4788351652848,16.818784676255085,16.472586233477415,16.71405029296875,146321532,0.0,0.0,0.013020646387073936,0.20064428247095584
2012-08-15 00:00:00-04:00,16.754544811943525,16.85378089906786,16.60006854769259,16.68605613708496,96331572,0.0,0.0,-0.0016762918104830458,0.20255537753169445
2012-08-16 00:00:00-04:00,16.685303922159047,16.86352801597445,16.67455499821298,16.819284439086914,68639292,0.0,0.0,0.007952702577208537,0.20258438492339195
2012-08-17 00:00:00-04:00,16.850529525784697,16.928768815213857,16.79003872590486,16.92601776123047,87020892,0.0,0.0,0.006325839219452409,0.19612926271684197
2012-08-20 00:00:00-04:00,16.8850242650349,16.96926290910114,16.814034117685615,16.886024475097656,70253676,0.0,0.0,-0.002365624915767332,0.17896470699185088
2012-08-21 00:00:00-04:00,16.825284677724657,16.947516067080485,16.551825332006615,16.73529815673828,88799112,0.0,0.0,-0.00896617481578796,0.18478763772621207
2012-08-22 00:00:00-04:00,16.682055272919904,17.01250755604548,16.665057416060925,16.927019119262695,76291632,0.0,0.0,0.011390958857281691,0.1756161738760152
2012-08-23 00:00:00-04:00,16.854280575175554,17.009507460597643,16.772541504122994,16.91752052307129,71296632,0.0,0.0,-0.0005613074688666045,0.17607119700423585
2012-08-24 00:00:00-04:00,16.88752474498664,17.008757831754558,16.849532001856772,16.96326446533203,57006936,0.0,0.0,0.00270028985879801,0.17572794868063119
2012-08-27 00:00:00-04:00,16.572320381793915,16.797537203779488,16.47858450568354,16.72804832458496,104443452,0.0,0.0,-0.013963241142714952,0.1507406627492934
2012-08-28 00:00:00-04:00,16.62256477924339,16.938017722524684,16.61606627105068,16.928770065307617,82261656,0.0,0.0,0.011927694300360718,0.15205381711524302
2012-08-29 00:00:00-04:00,16.931768475473202,17.22222759072214,16.90127445020297,17.197729110717773,119492388,0.0,0.0,0.015762801389571986,0.15778281863965032
2012-08-30 00:00:00-04:00,17.103493682140822,17.182232126561686,17.002009507410957,17.03950309753418,65010924,0.0,0.0,-0.009242986623092427,0.1637128481960802
2012-08-31 00:00:00-04:00,17.097494876521125,17.211977975939256,16.998510271282928,17.124740600585938,84998916,0.0,0.0,0.004989876589374293,0.15983244363589616
2012-09-04 00:00:00-04:00,17.111242693244357,17.122490770752542,16.835034185612418,17.02350616455078,75508416,0.0,0.0,-0.005929132075368487,0.152635392169104
2012-09-05 00:00:00-04:00,16.997508676728852,17.159984702911945,16.976010828654815,17.015504837036133,68259672,0.0,0.0,-0.00047012691770892883,0.15306538386730112
2012-09-06 00:00:00-04:00,17.146486582103496,17.494685420290402,17.115741077739113,17.482437133789062,121618260,0.0,0.0,0.027071807009109657,0.1727317548305332
2012-09-07 00:00:00-04:00,17.497435570575334,17.80364084547337,17.439194764885873,17.65116310119629,129190680,0.0,0.0,0.009604894654340161,0.17362816749916476
2012-09-10 00:00:00-04:00,17.741401261628887,17.817638229280455,17.457191080768915,17.51668357849121,102297600,0.0,0.0,-0.007647905168035364,0.17815305302798712
2012-09-11 00:00:00-04:00,17.44644396682496,17.513684758551694,17.272468372704086,17.302213668823242,74877048,0.0,0.0,-0.012319323071574628,0.1865307616290559
2012-09-12 00:00:00-04:00,17.23272535190284,17.370205665043397,17.01950722150958,17.26947021484375,105586308,0.0,0.0,-0.0018942359811179293,0.16534859145460232
2012-09-13 00:00:00-04:00,17.32471231600693,17.722403490268608,17.260971304925064,17.648414611816406,106253640,0.0,0.0,0.021705740579624735,0.17498192981132762
2012-09-14 00:00:00-04:00,17.73740044341219,17.82238782081709,17.67266112911248,17.73940086364746,104635260,0.0,0.0,0.005142247471457208,0.17448057021438906
2012-09-17 00:00:00-04:00,17.7001555007435,17.81938816116142,17.622417269315456,17.746898651123047,60271668,0.0,0.0,0.00042257365178573235,0.17368923675952497
2012-09-18 00:00:00-04:00,17.691905853936156,17.96386582386428,17.66691012853383,17.954368591308594,82589328,0.0,0.0,0.011622684108590292,0.17609024580339414
2012-09-19 00:00:00-04:00,17.93487244656727,18.2113305237496,17.907626722897056,18.18483543395996,123808068,0.0,0.0,0.01275456796584592,0.1782685387825898
2012-09-20 00:00:00-04:00,18.109096338641784,18.28182023061356,18.027858325851625,18.20033264160156,116179704,0.0,0.0,0.0008518420773280933,0.17275704863657276
2012-09-21 00:00:00-04:00,18.302568002551027,18.37030794464417,18.25032464862825,18.34706115722656,254109636,0.0,0.0,0.008029535828075387,0.1713306501901396
2012-09-24 00:00:00-04:00,18.27232254742392,18.74825300938782,18.253575751863576,18.73175621032715,142409448,0.0,0.0,0.020750869871816492,0.18011938160707316
2012-09-25 00:00:00-04:00,18.823491079639076,19.11944848456959,18.688761826931383,18.72625541687012,242097660,0.0,0.0,-0.00029370451113726,0.1808668735940003
2012-09-26 00:00:00-04:00,18.743502232745605,19.028211551329573,18.52228624905934,18.833738327026367,226689084,0.0,0.0,0.0057232812274150965,0.16763211526338606
2012-09-27 00:00:00-04:00,18.99596807456579,19.06820610845873,18.788497819722128,18.90972900390625,157086756,0.0,0.0,0.004026698389500972,0.16612913390046888
2012-09-28 00:00:00-04:00,18.85098888945377,18.979718790872766,18.775999802006083,18.8597354888916,111228660,0.0,0.0,-0.0026472996047483565,0.1637007065372759
2012-10-01 00:00:00-04:00,18.973468900243866,19.12219728125224,18.902478751739597,19.041709899902344,126593280,0.0,0.0,0.009602578870347465,0.15679275362178183
2012-10-02 00:00:00-04:00,19.127196334765333,19.14694333937373,18.75400176219209,18.92197608947754,111496392,0.0,0.0,-0.00630782835272686,0.16186776177531284
2012-10-03 00:00:00-04:00,18.890232046526958,19.09520080789716,18.80224404367229,19.05970573425293,88243668,0.0,0.0,0.007252456545104441,0.1572834534189008
2012-10-04 00:00:00-04:00,19.06595557401702,19.244431160802915,18.98221798364554,19.198436737060547,98069832,0.0,0.0,0.0072523965837398155,0.1559334520970076
